"id","size","entropy","trend","season","linearity","skewness","kurtosis","non_linear","hurt_long_term","chaos","white_noise","outliers","variance_sta","stacionarity"
41770,162,0.127042080727726,0.955772159330796,0.49750520335043,-2.76232891581881,0.398247233286987,-1.20442977132885,1.19800294963398,0.99821261287789,-0.616713951752493,1334.04279192829,0,0.010525557693565,0.926370332136107
41808,366,0.272074483145822,0.971957525141527,0.366663170639709,-3.30945042733705,1.64346535410662,2.2270743721205,0.996655592864251,0.99904031063725,-0.475278025808305,3292.78287010883,0.0573770491803279,0.00985509313061991,0.01
41847,330,0.176200754486857,0.999928426535473,0.107729101662286,-5.30376682515109,0.634512712915283,-1.0292058375102,1.81871608431326,0.999954177318763,-0.254456919339713,3544.38423472669,0.0151515151515152,5.15639815425695e-06,0.956876516771659
41881,222,0.049049335844335,0.995708394456739,0.150543646615742,-3.80473383709373,0.838126098702444,-1.04869864394721,0.228142747255105,0.999732735620575,-2.74213591096065,2191.24799683966,0.27027027027027,0.00323751791497294,0.910223616134846
41906,78,0.328186725184412,0.996662511474245,0.505831600110713,-2.47200639413685,0.167110994588891,-1.63233270029734,0.532331369047685,0.997640948268713,0.0182967423023867,656.424591284023,0.0512820512820513,0.00221400206343882,0.450179620925558
41966,78,0.432626317008247,0.97692346209046,0.500679934412064,-0.43920638834838,0.242649363983423,-0.875572168083651,0.193249996472625,0.996575284898854,-0.501848899026147,356.891795152445,0.0256410256410256,0.0577787051363771,0.973811611103972
41999,77,0.235208963145739,0.967495298440307,0.289819630374398,-1.67665693233403,-0.811960889225708,0.250290447977301,0.35410256574604,0.996278889819201,0.0317280222090709,363.561112887013,0,0.0289078972489202,0.99
42022,247,0.382308872499161,0.96329617316612,0.217825967411247,-0.804290540802893,0.850782239511112,-0.411846708781396,0.320468721182873,0.998658442545799,-1.63629071781329,2158.17907851389,0.00404858299595142,0.00985835481973768,0.915575112612304
42059,247,0.462760571025748,0.970583113332275,0.211239399219501,2.22207501450411,-0.411580662540147,-1.19556021395243,0.169019043399044,0.999279221425837,0.0160282894693214,1925.75018602134,0.00404858299595142,0.0252588315268968,0.165234814438775
42166,74,0.60423173186376,0.869029053073284,0.375270430354632,1.00623479345104,0.351097619072926,-1.07552369864834,0.134314641095363,0.991996714774666,0.0369106407302946,219.266952452675,0,0.167613893824192,0.252548070185608
42183,74,0.31712603688076,0.955178116481441,0.461444744213534,-1.50121756537274,0.717175835871181,-0.598812456334934,0.963494591160139,0.994712883658728,0.0666866702875863,398.740962563059,0,0.00495901284151816,0.949512221651703
42192,74,0.697829686423745,0.779223673906233,0.228839653455165,-1.24728058730847,0.204877445160005,-0.785868273561251,0.194000912936105,0.986746625461266,0.00671611561453365,212.443954659454,0.027027027027027,0.14256698619955,0.417660255337253
42321,262,0.232100144412784,0.979907207152634,0.878946231820565,-3.58578721290867,-0.254464381044876,-1.10870677623442,1.36796940300937,0.996501478444862,-0.395352125199086,2037.7369172872,0,0.0049987076174282,0.515593108420469
42322,297,0.51276133646753,0.948041036603309,0.922151940149179,0.302423427515909,1.09647038172729,0.993305230025988,0.157444157944633,0.996783362920856,-0.619982095264478,1145.1256209435,0.0101010101010101,0.190755152681321,0.436450529299756
42333,235,0.103345413664685,0.994147536247511,0.295132469804974,-4.48975009593926,0.552338671632288,-1.09022039387134,0.0480642605399423,0.999819270755142,-0.809621238257562,2431.77783180357,0.0127659574468085,0.000705555439774975,0.582148259055078
42339,235,0.216010011619557,0.998726292602713,0.626163103894896,-4.08063742465491,-0.514573761919343,-0.715922307340144,0.0420221970735702,0.999913464864144,0.000901206035451558,2291.88527829161,0.0170212765957447,5.09742091176655e-05,0.901460461220235
42368,82,0.842609822010403,0.553794149191919,0.144931356743647,0.710205406921383,0.827510931678844,4.11975524545876,1.25874516009014,0.812129066304202,-0.258134246912184,89.1558236084561,0.134146341463415,1.20718806951632,0.213227067553491
42372,83,0.806791537149443,0.619494616809805,0.182392263060675,-0.428218813153271,1.48616758996302,5.59219091143594,2.7955681360761,0.875963225091883,-0.659841399778473,155.442345715914,0.0120481927710843,0.365885121883638,0.967054727926796
42417,83,0.877847145320476,0.326697059534821,0.123272845921691,0.11282956627803,-0.716435802969442,1.38387824678116,0.130326296681587,0.674258677600058,0.141508010277734,40.4135483452111,0,0.248172174132674,0.0392447415319154
42447,83,0.838088856581504,0.306573305027699,0.190874070407515,-0.640106126644125,0.635678578263588,-0.408872021447499,1.15671784483261,0.630506585482749,0.170070027205974,65.600861828006,0,0.275332706111983,0.196970713080223
42478,79,0.564022689859444,0.0267044796007745,0.0744647567654149,0.238481408760059,0.487512244302152,-1.21631414045444,1.27012923767811,0.500045830129239,-1.29246452783391,206.217738732234,0,0.0975102765106028,0.395800742309618
42568,175,0.657777458388207,0.719778941534209,0.758874341782533,1.48313717168127,0.737556943304919,-0.00246314306092632,0.145173381405529,0.990663528988883,-0.303108261508191,289.373982594156,0,0.127528008552127,0.963762575777219
42666,170,0.96480203412256,0.310566921028341,0.405911721763333,-0.233931656748427,-1.19639305565586,0.908966354622477,0.282138513533065,0.813174650435179,0.0722434796643244,50.7777740985416,0.0235294117647059,0.36522983862733,0.177617160276097
42670,83,0.853402685826264,0.200453842229573,0.334717003631154,-0.221205433926797,-0.751301423857083,0.00742105222389533,0.661851615044904,0.500045830129239,-2.21398855003079,29.3202340622002,0,0.898158638024378,0.420097824568301
42746,175,0.559785231113077,0.898917751396607,0.582085150802709,-0.840288156481152,0.998387606927057,0.478955996957743,0.36048336523128,0.995577313254951,0.0354731689021143,856.152259663812,0,0.118635573885349,0.594713228308938
42770,415,0.476711664532588,0.87704828312205,0.482468995142656,-2.1519333140274,-0.0275237627704933,-0.269928922965784,0.259928425511852,0.997690471104173,0.0207946508700033,2528.93480061957,0,0.0373550751528703,0.747812188570284
42782,271,0.740201443975934,0.789997121600135,0.235429119739857,0.765544472626102,0.875357483489303,0.875638997965821,0.0131720329309803,0.996568357427039,0.00289097320163769,945.153033805649,0.00738007380073801,0.305995387056444,0.150134762425661
42791,80,0.855355860394012,0.210091152774342,0.137882489380285,-0.0643813593369352,-0.593141655881314,-0.275330478716687,0.319709978674288,0.500045830129239,0.0252044075637368,12.3997103619942,0,0.322887392872521,0.0943846880273671
42856,175,0.933945680697072,0.479335622057939,0.242169913307756,-0.10525635098882,-0.806733047478414,-0.0290055086997816,0.0952474273908238,0.847569978807486,0.0155399622067583,91.4832802732956,0.00571428571428571,0.498673151683629,0.428186999034232
42939,75,0.383974365208037,0.935022203721572,0.127409457226251,2.14524052799755,0.593579022697975,-0.769299143300097,0.471269258966744,0.99366725028885,0.0504993376798937,446.923931167683,0,0.00897450461848457,0.306244434144017
42974,82,0.923826748812166,0.43818418024529,0.291025185337365,0.0798493250001444,-1.5250964551027,2.89783627589403,0.128764519575484,0.823459364906275,0.0620622243044923,51.5014928643445,0.024390243902439,1.39994649430879,0.299296121900159
42981,82,0.614526853241664,0.824144647490559,0.190565869631418,-1.39796688187668,-0.738478526597963,0.589911256014524,0.258793682218741,0.982621148196579,-0.40959847392181,216.790363450842,0,0.00237986240898739,0.9218847260831
43144,175,0.317726882194061,0.965125339350122,0.173989562740183,-3.35649749910677,0.612790465879135,-1.19375209152256,0.663429619604592,0.998926365152616,-1.11316320969678,1471.4358483558,0.0285714285714286,0.0812011339953058,0.4717340001033
43191,175,0.468858073135998,0.946290008999004,0.789607747274627,-2.31872880534121,-0.19799544846798,-0.63579773607063,0.579695506678446,0.997769069262993,0.0798018657936143,876.92682034624,0,0.0112428239803066,0.773456039631928
43208,175,0.890822626040512,0.525608962501437,0.466995609606444,-0.0652331456454641,0.299416165136193,-0.705957390405278,0.126675017989282,0.980961465679318,0.03491034069909,137.74394175562,0,0.180063494774996,0.396163744877631
43220,175,0.143782747776042,0.926551172148187,0.510855932163939,-2.98386369453005,0.586579981234541,-0.930701854758332,0.815168396002863,0.997927533048423,-1.04518026880125,1297.35348457853,0.0342857142857143,0.032376782691661,0.625743876352863
43236,175,0.505784621979433,0.94231368270526,0.922273398523691,-1.71919516721301,-0.140942687208916,-0.0239705929986544,0.492491324123014,0.995729926169562,-0.102251449221951,474.121787988163,0,0.0283376761277198,0.99
43273,86,0.339597505963465,0.985678055651542,0.716196812363155,-1.69229649913853,0.188858094322083,-1.0466075959085,0.00386721435590021,0.996265777391178,0.0091169594418615,543.469601631256,0,0.000823025301781472,0.652784360781204
43293,229,0.0849987257431616,0.999036898392311,0.0905342701515801,-3.89933844111314,-0.306456111044619,-1.07318116435702,0.0485021501849653,0.999954177318763,-1.0516791597157,2257.33204905206,0,5.5301056766978e-05,0.849914431843633
43364,218,0.0638543265937768,0.994443748662237,0.372776268476833,-3.94886092047285,0.339264130460377,-1.64260198432649,0.435516539839583,0.999819270755142,-2.63632209824354,2299.71733460769,0.00458715596330275,0.00138200013420091,0.837472367025774
43415,383,0.540813646493157,0.703475525900055,0.915789807937368,-0.941333242338672,2.2915291032473,5.59638350988037,0.643655572704308,0.549199619119576,-0.531963414714282,951.139530011568,0.0443864229765013,1.68893999933179,0.609519599870863
43447,380,0.820815881385876,0.692323767704656,0.478195435785637,-0.556996877416703,4.00848512478503,16.7208178780637,0.972950739495242,0.904236375440565,-1.49390718465197,584.428378683741,0.110526315789474,1.38047396532396,0.0521997318547281
43579,181,0.424138661695239,0.949586226386877,0.120231368825039,0.154243201152127,-0.224995953995486,-0.696490259955298,0.03797372993697,0.998447189992429,0.00796595744249738,1274.46738385866,0,0.0348913513675764,0.474579970662882
43622,181,0.0593236756561537,0.998053278735365,0.158909502201304,-3.28844796144291,0.368896021571408,-1.23147569203519,0.109231394404021,0.999859983208964,-1.48507366133477,1729.29843348269,0,0.000126054419974044,0.684165841623066
43633,181,0.508100877342853,0.945702307671825,0.183528998270822,0.150533885281509,0.111535471150353,-0.538745691240769,0.027570436159734,0.99824128542386,0.00600884042054205,1026.51427498838,0,0.0455536033236055,0.138516871279238
43750,181,0.49941374596611,0.960391625792372,0.199507295109558,-0.214135637765187,0.731617291172552,-0.113464715849626,0.0952048806410137,0.999081023078858,0.00910537588623033,1290.36146359826,0,0.0320125381998618,0.233733528393359
43752,181,0.270063648834302,0.985970127442445,0.147990234425202,2.72437290752683,-0.212679910240295,-1.16820089091263,0.17281494195918,0.99904031063725,-0.977320559028271,1594.49252931493,0.00552486187845304,0.0220591490556314,0.472943498157007
43773,181,0.328646136973772,0.986806448933137,0.206044811074923,-2.51657868407985,0.372849803694151,-0.519092344889933,0.0292676552088626,0.99948502103157,-2.00731214941522,1578.51330511968,0,0.00185409990291947,0.700354058907975
43792,317,0.0672876632231564,0.99516899387605,0.209441028619231,-4.8046422786715,-0.163635577638805,-1.56635786511673,0.289917273811401,0.999692023168649,0.0114760586087113,3469.41396384008,0.0536277602523659,0.00148423588931815,0.616982157586518
43797,317,0.231245856327251,0.982082791687592,0.167229289176718,-3.92291017912663,1.1769652995963,0.0749518690125135,1.91430739101973,0.999528112810717,-1.15057955172961,3253.73090900766,0.0315457413249211,0.00706556392741522,0.846869114175241
43825,317,0.507426528393869,0.943747749816489,0.204784343656795,-2.3271076270918,1.53324145467884,2.57420163224205,0.596199585361493,0.999145291083706,-2.54486431243719,2357.99224924825,0.129337539432177,0.129434401191062,0.0433648124409602
43883,317,0.281168258907755,0.976452689980437,0.179682695514247,-4.12264804190651,-0.250864028419118,-0.906935143938556,0.0944852504227289,0.999536896502438,-0.778389552696745,2968.68922358371,0.0441640378548896,0.00369565592323646,0.470214300090479
43939,317,0.23167510416371,0.985905022277479,0.231862119273129,4.06062697456867,1.04455693834661,-0.0836849289524277,0.0848132278885084,0.999552006381786,-0.844469081217516,3038.35544582006,0.0883280757097792,0.00474283844977246,0.798547546966274
44036,69,0.427204089246019,0.915538801990469,0.262600892882905,-2.01088359060736,0.558852998188632,-1.2879938652934,0.267487109162083,0.992715502562884,-0.612434158487214,365.463204462274,0.0434782608695652,0.0909510613206954,0.190676760903415
44111,69,0.630846404246321,0.838971360520028,0.129010753303595,-1.60101725018688,0.276880120401338,-1.68803263751251,0.523466300955687,0.990650710055072,0.0395909633309417,198.666595193423,0,0.119336973081788,0.423654906918386
44143,69,0.43181024130858,0.923583306463077,0.208943597888746,-2.21846015991205,-0.526765116341898,-0.732863333775985,0.0065273892256726,0.994296967019361,0.0122398988807991,313.086312031001,0.0144927536231884,0.201023558184028,0.491719042510399
44299,148,0.103556744028345,0.988859792123348,0.102896767787383,-2.10038647514875,0.144455915776085,-1.12215602995324,0.178876246709542,0.998627791595648,0.0129708515765841,1293.28909468933,0,0.00379867503145561,0.693631385355057
44342,266,0.461833324341023,0.958725245777974,0.130445512553841,1.79171902773121,0.109602633882091,-1.22566089338406,0.171404724927064,0.99904031063725,0.00985708952082234,2044.24703266154,0,0.0107387679277572,0.156828631894508
44353,133,0.678805976802931,0.879260498368946,0.913581923081114,-1.13752849343888,0.054890444060263,-0.319419523620864,0.609399628927554,0.885065576261837,-0.129991206330308,197.316821363395,0,0.017531569828689,0.99
44430,193,0.277005264282971,0.984364864418137,0.24958313598809,-1.34549051801343,-0.917514293049941,1.18988721182317,1.1895401455822,0.99971485618357,0.00697997734475137,1449.75570131555,0.00518134715025907,0.00202470056154024,0.99
44485,193,0.426946875031184,0.981403070326544,0.141069469994054,-2.16591857209087,1.16011234150423,1.04155383451649,0.175269830575409,0.999277503361931,0.0107814393195608,1391.64553043331,0.00518134715025907,0.0189550805449822,0.978147772104696
44532,206,0.264519580238683,0.991343097518787,0.11663234649442,-2.85533125580653,-0.0699180696900047,-1.1377191523706,0.0464457732777883,0.999819270755142,0.00258580111637001,1916.66814927855,0,0.00341846755919294,0.540899292745046
44611,206,0.119714075031415,0.990651021327164,0.145777098658674,-2.65292601801809,-0.566032535325111,-0.797337632752801,0.228158822589204,0.999859983208964,0.0136450307460857,1829.24843281735,0,0.00177464751096141,0.928674312634941
44747,339,0.219457327181095,0.99781594229806,0.312951008119611,-2.64217325573231,1.96046968725183,2.64651443090075,0.232046241362929,0.999732735620575,0.006836884161715,3210.33728956141,0.0206489675516224,0.000395651675287106,0.01
44753,110,0.279199023211065,0.995788878261771,0.801829822065601,-2.334088230044,0.290740842226646,-0.769916211310215,0.0124350053229761,0.999633431282071,0.00804195587927614,793.713335741777,0.0909090909090909,0.00301973335800425,0.394986609704468
